,embedder,dataset,metric_test,metric
9,MolR_gat,PAMPA_NCATS,0.6048329779673063,0.7380670611439841
21,MolR_gat,PAMPA_NCATS,0.7467704200996848,0.7838541666666667
33,MolR_gat,PAMPA_NCATS,0.7052269887546855,0.7353048557867835
45,MolR_gat,PAMPA_NCATS,0.7589113680154143,0.7921588338778587
57,MolR_gat,PAMPA_NCATS,0.7107979910714286,0.7648719879518072
