,embedder,dataset,metric_test,metric
69,MolR_gat,hERG_Karim,0.8853818220308913,0.8818590273534379
81,MolR_gat,hERG_Karim,0.8805403241459626,0.9034713983970373
93,MolR_gat,hERG_Karim,0.8626020221190507,0.9086733947637854
105,MolR_gat,hERG_Karim,0.8876904963168699,0.8964172363281251
117,MolR_gat,hERG_Karim,0.8903506909479151,0.8954010658516036
