,embedder,dataset,metric_test,metric
189,MolR_gat,Bioavailability_Ma,0.6506930693069307,0.7134751773049646
201,MolR_gat,Bioavailability_Ma,0.7202380952380952,0.5883333333333334
213,MolR_gat,Bioavailability_Ma,0.6325431034482759,0.8215384615384616
225,MolR_gat,Bioavailability_Ma,0.6283967391304348,0.673469387755102
237,MolR_gat,Bioavailability_Ma,0.7293233082706766,0.6702127659574468
