,embedder,dataset,metric_test,metric
9,MolR_gat,Caco2_Wang,0.6462248124405688,0.7133756500513195
21,MolR_gat,Caco2_Wang,0.5070245138708824,0.5833043700903635
33,MolR_gat,Caco2_Wang,0.6766036200292351,0.6832233583234697
45,MolR_gat,Caco2_Wang,0.6753081272095176,0.6432063246328681
57,MolR_gat,Caco2_Wang,0.7499145202745798,0.5458788373544156
