,embedder,dataset,metric_test,metric
69,MolR_gat,HIA_Hou,0.9838383838383838,0.9103260869565217
81,MolR_gat,HIA_Hou,0.956548347613219,0.8693877551020408
93,MolR_gat,HIA_Hou,0.964386129334583,1.0
105,MolR_gat,HIA_Hou,0.9297752808988764,0.988338192419825
117,MolR_gat,HIA_Hou,0.9491978609625668,0.9840425531914894
