,embedder,dataset,metric_test,metric
9,MolR_gat,Clearance_Microsome_AZ,0.13000344756056548,0.44289784746693417
21,MolR_gat,Clearance_Microsome_AZ,0.13578509643089365,0.32436546272602385
33,MolR_gat,Clearance_Microsome_AZ,0.2405229212626605,0.270615219302753
45,MolR_gat,Clearance_Microsome_AZ,0.14892091050566847,0.23398769632608496
57,MolR_gat,Clearance_Microsome_AZ,0.21537525495714016,0.4736040033643242
