,embedder,dataset,metric_test,metric
549,MolR_gat,CYP2C9_Veith,0.8668095938777037,0.8858228465083304
561,MolR_gat,CYP2C9_Veith,0.8693735214533855,0.8716551371310363
573,MolR_gat,CYP2C9_Veith,0.876299842388449,0.8861011803427532
585,MolR_gat,CYP2C9_Veith,0.8687931125509523,0.890267902032608
597,MolR_gat,CYP2C9_Veith,0.8656252392985679,0.8807679063360883
