,embedder,dataset,metric_test,metric
1089,MolR_gat,ClinTox,0.8005095923261392,0.9169117647058824
1101,MolR_gat,ClinTox,0.8687283737024222,0.8215579710144927
1113,MolR_gat,ClinTox,0.7430813713341595,0.8841769265845874
1125,MolR_gat,ClinTox,0.8430500658761528,0.8614285714285714
1137,MolR_gat,ClinTox,0.7951477206026217,0.8954248366013072
