,embedder,dataset,metric_test,metric
1809,MolR_gat,ToxCast,0.8297520661157025,0.7873651771956858
1821,MolR_gat,ToxCast,0.6299945265462507,0.962171052631579
1833,MolR_gat,ToxCast,0.7103728813559322,0.6649659863945578
1845,MolR_gat,ToxCast,0.738003838771593,0.8186015389762462
1857,MolR_gat,ToxCast,0.7381818181818182,0.0
1869,MolR_gat,ToxCast,0.723003003003003,0.7767957176646334
1881,MolR_gat,ToxCast,0.5768595041322314,0.0
1893,MolR_gat,ToxCast,0.6312801214762,0.6962227912932138
1905,MolR_gat,ToxCast,0.7412371134020619,0.805081977921484
1917,MolR_gat,ToxCast,0.6078103482195554,0.76158940397351
1929,MolR_gat,ToxCast,0.660405872193437,0.7076746849942726
1941,MolR_gat,ToxCast,0.65528516632082,0.720247446975648
1953,MolR_gat,ToxCast,0.7021291596164693,0.7445523759516934
1965,MolR_gat,ToxCast,0.5392387218045113,0.9884868421052632
1977,MolR_gat,ToxCast,0.7919847328244275,0.788510101010101
1989,MolR_gat,ToxCast,0.518022724304558,0.6795991778006166
2001,MolR_gat,ToxCast,0.6694545454545455,0.7686237373737373
2013,MolR_gat,ToxCast,0.6886748120300752,0.8476351351351352
2025,MolR_gat,ToxCast,0.6177049180327869,0.8305830583058306
2037,MolR_gat,ToxCast,0.05863192182410426,0.4
2049,MolR_gat,ToxCast,0.71793971230492,0.8412597759458889
2061,MolR_gat,ToxCast,0.6068506493506494,0.6515432098765432
2073,MolR_gat,ToxCast,0.7210308872712965,0.6589403973509934
2085,MolR_gat,ToxCast,0.6011800880910828,0.7870689655172414
2097,MolR_gat,ToxCast,0.6573553719008265,0.5278688524590164
2109,MolR_gat,ToxCast,0.6934880975801692,0.875
2121,MolR_gat,ToxCast,0.6869409660107335,0.6916666666666667
2133,MolR_gat,ToxCast,0.7208264462809918,0.8998344370860927
2145,MolR_gat,ToxCast,0.573048433048433,0.6725524475524476
2157,MolR_gat,ToxCast,0.6563816977724263,0.62
2169,MolR_gat,ToxCast,0.7525083612040134,0.9235860409145608
2181,MolR_gat,ToxCast,0.6188495364868077,0.7052348336594912
2193,MolR_gat,ToxCast,0.5615671641791046,0.9210526315789473
2205,MolR_gat,ToxCast,0.602295081967213,0.7138157894736842
2217,MolR_gat,ToxCast,0.7423306672066416,0.784478021978022
2229,MolR_gat,ToxCast,0.47924761568350405,0.8333333333333335
2241,MolR_gat,ToxCast,0.5345003833375926,0.7375415282392026
2253,MolR_gat,ToxCast,0.3572593800978793,0.690869086908691
2265,MolR_gat,ToxCast,0.5682644628099174,0.8899999999999999
2277,MolR_gat,ToxCast,0.48053653876771213,0.0
2289,MolR_gat,ToxCast,0.6341234567901235,0.7567533922569402
2301,MolR_gat,ToxCast,0.6891447368421052,0.8316831683168316
2313,MolR_gat,ToxCast,0.45581014729950897,0.6118421052631579
2325,MolR_gat,ToxCast,0.676046176046176,0.8133183688739244
2337,MolR_gat,ToxCast,0.6036363636363635,0.5455298013245033
2349,MolR_gat,ToxCast,0.6802964477383082,0.6314631463146314
2361,MolR_gat,ToxCast,0.7088661982510236,0.8106834249803613
2373,MolR_gat,ToxCast,0.7106520782242345,0.7964257964257964
2385,MolR_gat,ToxCast,0.5110171158764509,0.8444227005870841
2397,MolR_gat,ToxCast,0.6646227062645862,0.7744621790423317
