,embedder,dataset,metric_test,metric
9,MolR_gat,HIV,0.8170344009213638,0.7777754059400304
21,MolR_gat,HIV,0.7871230789651371,0.8480643097104464
33,MolR_gat,HIV,0.7963214241085737,0.8127063996091841
45,MolR_gat,HIV,0.7993819680854475,0.7948426754635013
57,MolR_gat,HIV,0.7863162976757018,0.7908417724052357
