,embedder,dataset,metric_test,metric
184,InfoGraph,DILI,0.8554006968641115,0.9485294117647058
196,InfoGraph,DILI,0.7982142857142857,0.9705882352941176
208,InfoGraph,DILI,0.8992248062015504,0.8703703703703703
220,InfoGraph,DILI,0.8712998712998712,0.9294117647058824
232,InfoGraph,DILI,0.7630208333333334,0.9420289855072463
