,embedder,dataset,metric_test,metric
4,InfoGraph,hERG,0.7505476451259584,0.8763213530655392
16,InfoGraph,hERG,0.7851405622489961,0.8924611973392461
28,InfoGraph,hERG,0.8183361629881155,0.7369007803790413
40,InfoGraph,hERG,0.7547058823529412,0.812638580931264
52,InfoGraph,hERG,0.782051282051282,0.7553083923154702
