,embedder,dataset,metric_test,metric
4,InfoGraph,HIV,0.7721458624219338,0.7247506012608689
16,InfoGraph,HIV,0.7389025790776724,0.8135735782274837
28,InfoGraph,HIV,0.7851840306640806,0.7718490473864191
40,InfoGraph,HIV,0.773316279755608,0.7785604196522727
52,InfoGraph,HIV,0.7773288962457181,0.7443114651296214
