,embedder,dataset,metric_test,metric
4,InfoGraph,LD50_Zhu,0.43715982961446553,0.5060580617623098
16,InfoGraph,LD50_Zhu,0.4247406185149555,0.5609714848628877
28,InfoGraph,LD50_Zhu,0.5106310503013373,0.4275862492814275
40,InfoGraph,LD50_Zhu,0.4301803313256892,0.47198925097550537
52,InfoGraph,LD50_Zhu,0.4884046310771142,0.49743460345326407
