,embedder,dataset,metric_test,metric
64,InfoGraph,hERG_Karim,0.8398665333925128,0.8607670464756839
76,InfoGraph,hERG_Karim,0.8539292993012423,0.8669634848528691
88,InfoGraph,hERG_Karim,0.8424773021262344,0.8722575691092586
100,InfoGraph,hERG_Karim,0.8477810650887574,0.8561193847656249
112,InfoGraph,hERG_Karim,0.8616399548669668,0.8573419345990322
