,embedder,dataset,metric_test,metric
4,InfoGraph,Clearance_Microsome_AZ,0.10813740493479596,0.3049470360915282
16,InfoGraph,Clearance_Microsome_AZ,0.060669209646179834,0.2862650910836497
28,InfoGraph,Clearance_Microsome_AZ,0.03486037555538957,0.1456395512939871
40,InfoGraph,Clearance_Microsome_AZ,0.020753320143200304,0.19780326702562134
52,InfoGraph,Clearance_Microsome_AZ,0.1260625003964585,0.2732244168615461
