,embedder,dataset,metric_test,metric
4,InfoGraph,PAMPA_NCATS,0.647903340440654,0.71163708086785
16,InfoGraph,PAMPA_NCATS,0.7115247685891567,0.6781994047619049
28,InfoGraph,PAMPA_NCATS,0.6573302790503956,0.7504563709382988
40,InfoGraph,PAMPA_NCATS,0.6915007493042176,0.8110077909022366
52,InfoGraph,PAMPA_NCATS,0.7178199404761905,0.6711219879518072
