,embedder,dataset,metric_test,metric
124,InfoGraph,Pgp_Broccatelli,0.9045254646049083,0.9479166666666666
136,InfoGraph,Pgp_Broccatelli,0.9154285714285715,0.9317647058823529
148,InfoGraph,Pgp_Broccatelli,0.8948760790866054,0.8833333333333333
160,InfoGraph,Pgp_Broccatelli,0.9065247252747253,0.9233954451345756
172,InfoGraph,Pgp_Broccatelli,0.858155530600786,0.8977272727272727
