,embedder,dataset,metric_test,metric
184,InfoGraph,Bioavailability_Ma,0.6114851485148515,0.7773049645390071
196,InfoGraph,Bioavailability_Ma,0.6383928571428572,0.5566666666666666
208,InfoGraph,Bioavailability_Ma,0.651580459770115,0.0
220,InfoGraph,Bioavailability_Ma,0.6239809782608696,0.7158555729984302
232,InfoGraph,Bioavailability_Ma,0.6274436090225564,0.6458966565349544
