,embedder,dataset,metric_test,metric
0,GraphMVP,PAMPA_NCATS,0.707557450841033,0.7289940828402367
12,GraphMVP,PAMPA_NCATS,0.7223578476248602,0.7821800595238095
24,GraphMVP,PAMPA_NCATS,0.7271449396084965,0.7856882073749544
36,GraphMVP,PAMPA_NCATS,0.7098587026332691,0.773058557426489
48,GraphMVP,PAMPA_NCATS,0.7244698660714286,0.7573418674698795
