,embedder,dataset,metric_test,metric
60,GraphMVP,hERG_Karim,0.8689062858971166,0.8692905838515271
72,GraphMVP,hERG_Karim,0.8754540105784161,0.9004140022954583
84,GraphMVP,hERG_Karim,0.8643154355249331,0.8840914631173515
96,GraphMVP,hERG_Karim,0.8732387392826954,0.867745361328125
108,GraphMVP,hERG_Karim,0.8757500940271526,0.8804174258900057
