,embedder,dataset,metric_test,metric
0,GraphMVP,hERG,0.8409090909090908,0.8477801268498942
12,GraphMVP,hERG,0.8170013386880857,0.8514412416851441
24,GraphMVP,hERG,0.7468590831918506,0.8472686733556298
36,GraphMVP,hERG,0.8502941176470589,0.837028824833703
48,GraphMVP,hERG,0.8589743589743589,0.7957532861476239
