,embedder,dataset,metric_test,metric
3,GraphCL,Clearance_Microsome_AZ,0.21678248012286339,0.2705889244358124
15,GraphCL,Clearance_Microsome_AZ,0.01938066403017835,0.48475021140910934
27,GraphCL,Clearance_Microsome_AZ,0.2589601086219324,0.24024473386838063
39,GraphCL,Clearance_Microsome_AZ,0.04237985437490588,0.24484749271421735
51,GraphCL,Clearance_Microsome_AZ,0.07903315077671125,0.3781540884508666
