,embedder,dataset,metric_test,metric
663,GraphCL,CYP2D6_Substrate_CarbonMangels,0.7046734234234234,0.8482352941176471
675,GraphCL,CYP2D6_Substrate_CarbonMangels,0.6877551020408164,0.8728070175438597
687,GraphCL,CYP2D6_Substrate_CarbonMangels,0.7601108033240997,0.7851063829787234
699,GraphCL,CYP2D6_Substrate_CarbonMangels,0.7176564156945916,0.7159574468085106
711,GraphCL,CYP2D6_Substrate_CarbonMangels,0.7458656330749354,0.7608695652173914
