,embedder,dataset,metric_test,metric
183,GraphCL,HydrationFreeEnergy_FreeSolv,0.7542389392169172,0.8235800153213327
195,GraphCL,HydrationFreeEnergy_FreeSolv,0.7895819876283816,0.9046818556494024
207,GraphCL,HydrationFreeEnergy_FreeSolv,0.7181807105732944,0.8240111886803914
219,GraphCL,HydrationFreeEnergy_FreeSolv,0.7434142045396402,0.8630807481896541
231,GraphCL,HydrationFreeEnergy_FreeSolv,0.8149842946632886,0.8025809980449526
