,embedder,dataset,metric_test,metric
363,GraphCL,CYP2D6_Veith,0.8368774910560036,0.8304225478940142
375,GraphCL,CYP2D6_Veith,0.8353298537320708,0.854555571839449
387,GraphCL,CYP2D6_Veith,0.8169596973840612,0.8525703772182647
399,GraphCL,CYP2D6_Veith,0.82726982870462,0.8136446762700107
411,GraphCL,CYP2D6_Veith,0.8214465807794912,0.8230426252898163
