,embedder,dataset,metric_test,metric
3,GraphCL,Half_Life_Obach,0.01876946468054763,0.1748185918121825
15,GraphCL,Half_Life_Obach,-0.14873905986491032,0.331069337213011
27,GraphCL,Half_Life_Obach,-0.10752089604805426,0.13982874951046442
39,GraphCL,Half_Life_Obach,0.2748183319559844,0.14956386707392355
51,GraphCL,Half_Life_Obach,-0.0027788782292683667,0.41444079421261815
