,embedder,dataset,metric_test,metric
723,GraphCL,CYP3A4_Substrate_CarbonMangels,0.5916666666666667,0.7081081081081081
735,GraphCL,CYP3A4_Substrate_CarbonMangels,0.5486250838363514,0.6733333333333333
747,GraphCL,CYP3A4_Substrate_CarbonMangels,0.5984392419175029,0.6383928571428571
759,GraphCL,CYP3A4_Substrate_CarbonMangels,0.6675585284280936,0.7241071428571428
771,GraphCL,CYP3A4_Substrate_CarbonMangels,0.6285385500575373,0.6907407407407407
