,embedder,dataset,metric_test,metric
63,GraphCL,HIA_Hou,0.9343434343434344,0.8478260869565217
75,GraphCL,HIA_Hou,0.8555691554467565,0.8775510204081632
87,GraphCL,HIA_Hou,0.8153701968134958,0.7994791666666666
99,GraphCL,HIA_Hou,0.8953651685393258,0.9416909620991254
111,GraphCL,HIA_Hou,0.8161764705882353,0.8936170212765957
