,embedder,dataset,metric_test,metric
3,GraphCL,Clearance_Hepatocyte_AZ,-0.202961646928024,0.31236885947287363
15,GraphCL,Clearance_Hepatocyte_AZ,0.0283956266111125,0.07579848962382707
27,GraphCL,Clearance_Hepatocyte_AZ,-0.06725989552662215,0.26855605064186305
39,GraphCL,Clearance_Hepatocyte_AZ,0.14109662485734598,0.19973377099064826
51,GraphCL,Clearance_Hepatocyte_AZ,-0.009496914722754823,0.2128048641032274
