,embedder,dataset,metric_test,metric
603,GraphCL,CYP2C9_Substrate_CarbonMangels,0.6367521367521367,0.7649572649572649
615,GraphCL,CYP2C9_Substrate_CarbonMangels,0.684968496849685,0.6995614035087719
627,GraphCL,CYP2C9_Substrate_CarbonMangels,0.6360398860398859,0.7015151515151515
639,GraphCL,CYP2C9_Substrate_CarbonMangels,0.6682334508421465,0.6346153846153846
651,GraphCL,CYP2C9_Substrate_CarbonMangels,0.6011396011396012,0.6984126984126984
