,embedder,dataset,metric_test,metric
423,GraphCL,CYP3A4_Veith,0.8493753634441019,0.8474149556975586
435,GraphCL,CYP3A4_Veith,0.838430410578739,0.854797389806915
447,GraphCL,CYP3A4_Veith,0.8544823232323232,0.858513534238172
459,GraphCL,CYP3A4_Veith,0.8361097194388778,0.8573034156203447
471,GraphCL,CYP3A4_Veith,0.8497110297375486,0.8589825207674051
