,embedder,dataset,metric_test,metric
3,GraphCL,hERG,0.8077765607886089,0.8298097251585622
15,GraphCL,hERG,0.7797858099062919,0.7937915742793791
27,GraphCL,hERG,0.7741935483870966,0.0
39,GraphCL,hERG,0.7720588235294117,0.8436807095343681
51,GraphCL,hERG,0.8616577221228384,0.7548028311425682
