,embedder,dataset,metric_test,metric
183,GraphCL,DILI,0.8443670150987225,0.9142156862745099
195,GraphCL,DILI,0.8101190476190476,0.9197860962566845
207,GraphCL,DILI,0.875968992248062,0.8587962962962963
219,GraphCL,DILI,0.8217503217503217,0.9382352941176471
231,GraphCL,DILI,0.7845052083333333,0.9378881987577639
