,embedder,dataset,metric_test,metric
250,ThreeDInfomax,BBB_Martins,0.8554835108210236,0.9329288843950118
262,ThreeDInfomax,BBB_Martins,0.8819736842105262,0.9333333333333333
274,ThreeDInfomax,BBB_Martins,0.9031874298540965,0.9115592251508415
286,ThreeDInfomax,BBB_Martins,0.8854553903345724,0.9101449275362319
298,ThreeDInfomax,BBB_Martins,0.8990839243498817,0.9268214055448099
