,embedder,dataset,metric_test,metric
10,ThreeDInfomax,Clearance_Microsome_AZ,0.1661744133241,0.25924464425093274
22,ThreeDInfomax,Clearance_Microsome_AZ,0.15787294882030878,0.33702733607809143
34,ThreeDInfomax,Clearance_Microsome_AZ,0.270357081357699,0.2752983770984434
46,ThreeDInfomax,Clearance_Microsome_AZ,0.04143963997892697,0.2636912427259054
58,ThreeDInfomax,Clearance_Microsome_AZ,0.3372101255902916,0.3050557442840309
