,embedder,dataset,metric_test,metric
190,ThreeDInfomax,DILI,0.8060394889663183,0.9509803921568627
202,ThreeDInfomax,DILI,0.8077380952380951,0.9304812834224598
214,ThreeDInfomax,DILI,0.8863049095607235,0.8472222222222222
226,ThreeDInfomax,DILI,0.8738738738738738,0.0
238,ThreeDInfomax,DILI,0.8352864583333333,0.886128364389234
