,embedder,dataset,metric_test,metric
10,ThreeDInfomax,hERG,0.8285870755750273,0.8340380549682875
22,ThreeDInfomax,hERG,0.8093708165997322,0.8835920177383592
34,ThreeDInfomax,hERG,0.8091680814940577,0.9108138238573021
46,ThreeDInfomax,hERG,0.8076470588235295,0.8492239467849225
58,ThreeDInfomax,hERG,0.8887895050685749,0.8988877654196158
