,embedder,dataset,metric_test,metric
10,ThreeDInfomax,Half_Life_Obach,0.07495877693225106,-0.11271508568818
22,ThreeDInfomax,Half_Life_Obach,-0.36265132514161613,0.39152132307783905
34,ThreeDInfomax,Half_Life_Obach,-0.18256055634134793,-0.054715523338505045
46,ThreeDInfomax,Half_Life_Obach,0.2852040698696653,0.19040458840237895
58,ThreeDInfomax,Half_Life_Obach,0.16520943883534023,0.44643419957967
