,embedder,dataset,metric_test,metric
10,ThreeDInfomax,Clearance_Hepatocyte_AZ,0.04968197214670644,0.22582432867189506
22,ThreeDInfomax,Clearance_Hepatocyte_AZ,0.058679233872362624,0.0862355734290573
34,ThreeDInfomax,Clearance_Hepatocyte_AZ,0.01548603900198775,0.16669455844570735
46,ThreeDInfomax,Clearance_Hepatocyte_AZ,0.1461062723949208,0.1648957292790756
58,ThreeDInfomax,Clearance_Hepatocyte_AZ,0.08508131415404674,0.18573269751181787
