,embedder,dataset,metric_test,metric
250,ThreeDInfomax,Carcinogens_Lagunin,0.7681818181818181,0.6727272727272727
262,ThreeDInfomax,Carcinogens_Lagunin,0.8860465116279069,0.9204545454545454
274,ThreeDInfomax,Carcinogens_Lagunin,0.6821705426356589,0.0
286,ThreeDInfomax,Carcinogens_Lagunin,0.8142589118198874,0.8771929824561404
298,ThreeDInfomax,Carcinogens_Lagunin,0.8021978021978021,0.0
