,embedder,dataset,metric_test,metric
10,ThreeDInfomax,PAMPA_NCATS,0.700876569533286,0.777120315581854
22,ThreeDInfomax,PAMPA_NCATS,0.7588749872851186,0.7946428571428572
34,ThreeDInfomax,PAMPA_NCATS,0.7397178259058725,0.7743702081051479
46,ThreeDInfomax,PAMPA_NCATS,0.7642367801327339,0.7994470972606182
58,ThreeDInfomax,PAMPA_NCATS,0.7600446428571429,0.7995105421686748
