,embedder,dataset,metric_test,metric
10,ThreeDInfomax,LD50_Zhu,0.5012488486561828,0.5207745711155228
22,ThreeDInfomax,LD50_Zhu,0.45154022043042785,0.5900097961702873
34,ThreeDInfomax,LD50_Zhu,0.5585791513454404,0.46447985052506713
46,ThreeDInfomax,LD50_Zhu,0.5129792575523079,0.5128381340123462
58,ThreeDInfomax,LD50_Zhu,0.47533108932929347,0.4739011977838219
