,embedder,dataset,metric_test,metric
607,ChemGPT-1.2B,CYP2C9_Substrate_CarbonMangels,0.6146723646723647,0.6823361823361824
619,ChemGPT-1.2B,CYP2C9_Substrate_CarbonMangels,0.6786678667866788,0.7280701754385964
631,ChemGPT-1.2B,CYP2C9_Substrate_CarbonMangels,0.6417378917378918,0.6106060606060607
643,ChemGPT-1.2B,CYP2C9_Substrate_CarbonMangels,0.5942028985507246,0.6166666666666667
655,ChemGPT-1.2B,CYP2C9_Substrate_CarbonMangels,0.6606125356125356,0.0
