,embedder,dataset,metric_test,metric
307,ChemGPT-1.2B,CYP2C19_Veith,0.8364215536786836,0.8738624032409752
319,ChemGPT-1.2B,CYP2C19_Veith,0.8345223610410424,0.8556682892498972
331,ChemGPT-1.2B,CYP2C19_Veith,0.8415658440804373,0.8472879131084448
343,ChemGPT-1.2B,CYP2C19_Veith,0.8352370619920441,0.8583225806451613
355,ChemGPT-1.2B,CYP2C19_Veith,0.829083198586657,0.8609546993447447
