,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,Caco2_Wang,0.5187961743803863,0.47714692043841944
19,ChemGPT-1.2B,Caco2_Wang,0.4850279850755256,0.5930830090588035
31,ChemGPT-1.2B,Caco2_Wang,0.5594574193604736,0.5881205372859313
43,ChemGPT-1.2B,Caco2_Wang,0.577720766149415,0.5511961177064257
55,ChemGPT-1.2B,Caco2_Wang,0.6931072156078023,0.6209867712731206
