,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,Clearance_Hepatocyte_AZ,-0.07899669843981028,0.12602643446884298
19,ChemGPT-1.2B,Clearance_Hepatocyte_AZ,0.04819440888317639,0.06509728734332021
31,ChemGPT-1.2B,Clearance_Hepatocyte_AZ,-0.0835797360342121,0.11752879858659149
43,ChemGPT-1.2B,Clearance_Hepatocyte_AZ,0.06832482213845048,0.18946661461165948
55,ChemGPT-1.2B,Clearance_Hepatocyte_AZ,-0.04222922321943767,0.05367186042064487
