,embedder,dataset,metric_test,metric
367,ChemGPT-1.2B,CYP2D6_Veith,0.8281075002607248,0.839062605524414
379,ChemGPT-1.2B,CYP2D6_Veith,0.844785981853936,0.830527414952278
391,ChemGPT-1.2B,CYP2D6_Veith,0.798224946599816,0.8327487447205757
403,ChemGPT-1.2B,CYP2D6_Veith,0.8068023396442158,0.823865120762502
415,ChemGPT-1.2B,CYP2D6_Veith,0.800103176152366,0.8270812278302915
