,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,Half_Life_Obach,-0.008219612107906338,0.07686905082737361
19,ChemGPT-1.2B,Half_Life_Obach,-0.33424713299728737,0.26166172631201945
31,ChemGPT-1.2B,Half_Life_Obach,-0.09717785917263844,-0.03508239037363459
43,ChemGPT-1.2B,Half_Life_Obach,0.13188578057379896,-0.18597576603074883
55,ChemGPT-1.2B,Half_Life_Obach,0.07382100688701743,0.24925771131051744
