,embedder,dataset,metric_test,metric
127,ChemGPT-1.2B,Solubility_AqSolDB,0.7857327699477572,0.8108695784451396
139,ChemGPT-1.2B,Solubility_AqSolDB,0.8100402165678235,0.8009062649125298
151,ChemGPT-1.2B,Solubility_AqSolDB,0.7965366567302676,0.8193504662022041
163,ChemGPT-1.2B,Solubility_AqSolDB,0.8001603052422172,0.8175102587044792
175,ChemGPT-1.2B,Solubility_AqSolDB,0.7992012981982365,0.7911245058048602
