,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,LD50_Zhu,0.44438604467955656,0.4640134474945887
19,ChemGPT-1.2B,LD50_Zhu,0.3938161014831205,0.4991581886083498
31,ChemGPT-1.2B,LD50_Zhu,0.5110493665896598,0.43618349059800676
43,ChemGPT-1.2B,LD50_Zhu,0.42797254411236463,0.4502683849874499
55,ChemGPT-1.2B,LD50_Zhu,0.4330876287233615,0.49115725520740006
