,embedder,dataset,metric_test,metric
67,ChemGPT-1.2B,HIA_Hou,0.906060606060606,0.9103260869565217
79,ChemGPT-1.2B,HIA_Hou,0.894124847001224,0.9469387755102041
91,ChemGPT-1.2B,HIA_Hou,0.8041237113402062,0.9427083333333334
103,ChemGPT-1.2B,HIA_Hou,0.7928370786516854,0.9183673469387755
115,ChemGPT-1.2B,HIA_Hou,0.8963903743315509,0.0
