,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,hERG,0.8318729463307777,0.8477801268498943
19,ChemGPT-1.2B,hERG,0.7477911646586346,0.8935698447893571
31,ChemGPT-1.2B,hERG,0.8020373514431239,0.8729096989966556
43,ChemGPT-1.2B,hERG,0.7273529411764705,0.8403547671840356
55,ChemGPT-1.2B,hERG,0.8357185450208706,0.865520728008089
