,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,PAMPA_NCATS,0.6315565031982943,0.7571992110453649
19,ChemGPT-1.2B,PAMPA_NCATS,0.7191536974875394,0.7403273809523809
31,ChemGPT-1.2B,PAMPA_NCATS,0.6089129529362766,0.7453450164293537
43,ChemGPT-1.2B,PAMPA_NCATS,0.7138995932348534,0.7210354360392058
55,ChemGPT-1.2B,PAMPA_NCATS,0.6501813616071428,0.8092996987951808
