,embedder,dataset,metric_test,metric
7,ChemGPT-1.2B,Clearance_Microsome_AZ,0.28302461372097043,0.33815109058317916
19,ChemGPT-1.2B,Clearance_Microsome_AZ,0.031386351486880515,0.44324435196332834
31,ChemGPT-1.2B,Clearance_Microsome_AZ,0.06418598260625386,0.24143306567480105
43,ChemGPT-1.2B,Clearance_Microsome_AZ,0.08020227307807903,0.26544265462081196
55,ChemGPT-1.2B,Clearance_Microsome_AZ,0.12597853300536022,0.35034964961459525
