,embedder,dataset,metric_test,metric
127,ChemGPT-1.2B,AMES,0.856298939632273,0.8781000637678162
139,ChemGPT-1.2B,AMES,0.8359957739038562,0.8719404374127502
151,ChemGPT-1.2B,AMES,0.8469040247678017,0.8656245726787912
163,ChemGPT-1.2B,AMES,0.8500281807744494,0.8727411931546298
175,ChemGPT-1.2B,AMES,0.827477208826787,0.8750873515024458
