,embedder,dataset,metric_test,metric
122,GraphLog,AMES,0.8635778635778636,0.8959895213966875
134,GraphLog,AMES,0.8775488642366613,0.8971107068826939
146,GraphLog,AMES,0.8692159651911975,0.888640092985095
158,GraphLog,AMES,0.8628493894165536,0.8789096825272535
170,GraphLog,AMES,0.8741671636704438,0.8849431576076767
