,embedder,dataset,metric_test,metric
242,GraphLog,PPBR_AZ,0.22378497311557277,0.33945404097057186
254,GraphLog,PPBR_AZ,0.13509777656849986,0.43037735648369313
266,GraphLog,PPBR_AZ,0.36263361527113247,0.3611397823576372
278,GraphLog,PPBR_AZ,0.220249131710345,0.2634115906794089
290,GraphLog,PPBR_AZ,0.26012625019062174,0.327690568746838
