,embedder,dataset,metric_test,metric
182,GraphLog,DILI,0.8832752613240418,0.9362745098039215
194,GraphLog,DILI,0.8333333333333334,0.9144385026737968
206,GraphLog,DILI,0.8824289405684754,0.8287037037037037
218,GraphLog,DILI,0.8635778635778636,0.9235294117647059
230,GraphLog,DILI,0.80078125,0.8964803312629399
