,embedder,dataset,metric_test,metric
62,GraphLog,hERG_Karim,0.8471091055836818,0.8468878425170434
74,GraphLog,hERG_Karim,0.8476222826086957,0.8676313860517155
86,GraphLog,hERG_Karim,0.8406564970160881,0.8704402515723271
98,GraphLog,hERG_Karim,0.8507483999516966,0.8566125488281252
110,GraphLog,hERG_Karim,0.8573028766242432,0.8555785771664804
