,embedder,dataset,metric_test,metric
2,GraphLog,Clearance_Hepatocyte_AZ,-0.08085730849631645,0.1950592857175777
14,GraphLog,Clearance_Hepatocyte_AZ,-0.13633611084994302,0.1183979618311547
26,GraphLog,Clearance_Hepatocyte_AZ,-0.10709801393657026,0.1506658214352775
38,GraphLog,Clearance_Hepatocyte_AZ,-0.13612508126501766,0.23774051602922497
50,GraphLog,Clearance_Hepatocyte_AZ,-0.0073069999028045896,0.13579602372264243
