,embedder,dataset,metric_test,metric
1082,GraphLog,ClinTox,0.6851019184652278,0.7352941176470589
1094,GraphLog,ClinTox,0.8308823529411765,0.0
1106,GraphLog,ClinTox,0.671003717472119,0.7305061559507524
1118,GraphLog,ClinTox,0.6803359683794467,0.8228571428571428
1130,GraphLog,ClinTox,0.6116219917824299,0.8848039215686274
