,embedder,dataset,metric_test,metric
542,GraphLog,CYP2C9_Veith,0.8673961179853141,0.8644171688526527
554,GraphLog,CYP2C9_Veith,0.866172956690872,0.8673510243121205
566,GraphLog,CYP2C9_Veith,0.8652647692892989,0.8676813783906481
578,GraphLog,CYP2C9_Veith,0.8474000025487494,0.8743338360985421
590,GraphLog,CYP2C9_Veith,0.8556911393089284,0.8638946280991736
