,embedder,dataset,metric_test,metric
62,GraphLog,HIA_Hou,0.9414141414141415,0.9782608695652174
74,GraphLog,HIA_Hou,0.9008567931456547,0.8448979591836735
86,GraphLog,HIA_Hou,0.9184629803186504,0.9713541666666667
98,GraphLog,HIA_Hou,0.860252808988764,0.9533527696793003
110,GraphLog,HIA_Hou,0.8636363636363635,0.9361702127659575
